公告日期,公告名稱,編號,縣市,工廠名稱或違章建築,地址,地號,使用分區,使用地,縣市政府查處情形,裝設AMI監控情形,違規建物樣態
2021-03-02,地方政府優先查處之疑似新增未登記工廠情形,36,臺中市,○○傢俱噴漆廠,大雅區秀山路,大雅區秀山段88地號,,,復查已停工,,
2021-03-02,地方政府優先查處之疑似新增未登記工廠情形,37,臺中市,○○企業有限公司,大甲區東西七路,大甲區甲民段214地號,,,復查已停工,,
2021-03-02,地方政府優先查處之疑似新增未登記工廠情形,38,臺中市,,霧峰區丁台路,丁台三段1042、1043地號,,,拆除,,
2021-03-02,地方政府優先查處之疑似新增未登記工廠情形,39,臺中市,○○科技有限公司,大安區興安路,大安區三塊厝段120地號,,,復查已停工,,
2021-03-02,地方政府優先查處之疑似新增未登記工廠情形,98,臺中市,○○氣動工具有限公司,霧峰區民生路,霧峰區文化段983-3、981-9地號,,,查處後勒令停工,,
2021-03-02,地方政府優先查處之疑似新增未登記工廠情形,99,臺中市,○○金屬企業有限公司,霧峰區民生路,霧峰區文化段985地號,,,查處後勒令停工,,
2021-03-02,地方政府優先查處之疑似新增未登記工廠情形,1,臺中市,,后里區月湖路,后里區月眉段87-4地號,,,查處後勒令停工,,
2021-03-02,地方政府優先查處之疑似新增未登記工廠情形,35,臺中市,○○勇精密工業股份有限公司,大里區大里路,大里區大里段,,,未達規模,,道路相關設施(含停車場)
2021-03-02,地方政府優先查處之疑似新增未登記工廠情形,36,臺中市,,太平區長龍路一段,太平區聖和段,,,非屬工廠,已裝設,倉儲
2021-03-02,地方政府優先查處之疑似新增未登記工廠情形,37,臺中市,,大里區草堤路,大里區西湖北段,,,非屬工廠,,製造業
2021-03-02,地方政府優先查處之疑似新增未登記工廠情形,38,臺中市,○○實業有限公司,大里區國中路十股巷,大里區夏田西段,,,非屬工廠,已裝設,
2021-03-02,地方政府優先查處之疑似新增未登記工廠情形,39,臺中市,,臺中市霧峰區北豐路,霧峰區北勢段,,,非屬工廠,,製造業
2021-03-02,地方政府優先查處之疑似新增未登記工廠情形,40,臺中市,○○科技股份有限公司,太平區環太東路,太平區中山段,,,未達規模,已裝設,製造業
2021-03-02,地方政府優先查處之疑似新增未登記工廠情形,41,臺中市,○○機械股份有限公司,太平區大源十九街,太平區大源段,,,非屬工廠,已裝設,製造業
2021-03-02,地方政府優先查處之疑似新增未登記工廠情形,42,臺中市,○○工業社,太平區長龍路,太平區內城段,,,未達規模,已裝設,製造業
2021-03-02,地方政府優先查處之疑似新增未登記工廠情形,43,臺中市,○○崎實業有限公司,太平區長龍路,太平區內城段,,,未達規模,已裝設,製造業
2021-03-02,地方政府優先查處之疑似新增未登記工廠情形,44,臺中市,○○實業有限公司,太平區長龍路,太平區內城段,,,未達規模,已裝設,製造業
2021-03-02,地方政府優先查處之疑似新增未登記工廠情形,45,臺中市,○○企業社,大里區西湖路,大里區西湖南段,,,未達規模,,製造業
2021-03-02,地方政府優先查處之疑似新增未登記工廠情形,46,臺中市,○○包裝材料有限公司,大里區西湖路,大里區西湖南段,,,非屬工廠,,非屬製造業
2021-03-02,地方政府優先查處之疑似新增未登記工廠情形,47,臺中市,,大里區西湖路,大里區西湖南段,,,非屬工廠,,非屬製造業
2021-03-02,地方政府優先查處之疑似新增未登記工廠情形,48,臺中市,,太平區長龍路,太平區頭汴坑段,,,非屬工廠,已裝設,倉儲
2021-03-02,地方政府優先查處之疑似新增未登記工廠情形,49,臺中市,○○精密工業股份有限公司,龍井區遊園南路,龍井區新東段,,,未達規模,已裝設,製造業
2021-03-02,地方政府優先查處之疑似新增未登記工廠情形,50,臺中市,,龍井區新興路,龍井區新興段,,,非屬工廠,,倉儲
2021-03-02,地方政府優先查處之疑似新增未登記工廠情形,51,臺中市,,,豐原區西湳北段,,,非屬工廠,已裝設,現況為停車廠
2021-03-02,地方政府優先查處之疑似新增未登記工廠情形,52,臺中市,,大里區光正路,大里區練武段,,,非屬工廠,,製造業
2021-03-02,地方政府優先查處之疑似新增未登記工廠情形,53,臺中市,,大里區光正路,大里區練武段,,,非屬工廠,,製造業
2021-03-02,地方政府優先查處之疑似新增未登記工廠情形,54,臺中市,,大里區光正路,大里區練武段,,,非屬工廠,,製造業
2021-03-02,地方政府優先查處之疑似新增未登記工廠情形,55,臺中市,○○工業社,大里區光正路,大里區練武段,,,未達規模,,製造業
2021-03-02,地方政府優先查處之疑似新增未登記工廠情形,56,臺中市,○○企業社,大里區光正路,大里區練武段,,,未達規模,,製造業
2021-03-02,地方政府優先查處之疑似新增未登記工廠情形,57,臺中市,,臺中市烏日區慶光路,烏日區溪南西段,,,非屬工廠,已裝設,製造業
2021-03-02,地方政府優先查處之疑似新增未登記工廠情形,58,臺中市,,臺中市大里區草溪西路,大里區西湖南段,,,非屬工廠,,大門深鎖
2021-03-02,地方政府優先查處之疑似新增未登記工廠情形,59,臺中市,,神岡區大路,神岡區六張段,,,非屬工廠,,非屬製造業
2021-03-02,地方政府優先查處之疑似新增未登記工廠情形,60,臺中市,,大雅區神林路,大雅區自強段,,,非屬工廠,已裝設,非屬製造業
2021-03-02,地方政府優先查處之疑似新增未登記工廠情形,61,臺中市,,烏日區五光路,烏日區五張犁東段,,,非屬工廠,已裝設,非屬製造業
2021-03-02,地方政府優先查處之疑似新增未登記工廠情形,62,臺中市,,大肚區溪洲路,大肚區溪洲段,,,非屬工廠,已裝設,非屬製造業
2021-03-02,地方政府優先查處之疑似新增未登記工廠情形,63,臺中市,,臺中市大雅區東大路,大雅區清雅段,,,非屬工廠,已裝設,非屬製造業
2021-03-02,地方政府優先查處之疑似新增未登記工廠情形,64,臺中市,,霧峰區中投東路,五福段,,,非屬工廠,,非屬製造業
2021-03-02,地方政府優先查處之疑似新增未登記工廠情形,65,臺中市,,大雅區神林路,大雅區自強段,,,非屬工廠,已裝設,非屬製造業
2021-03-02,地方政府優先查處之疑似新增未登記工廠情形,66,臺中市,,烏日區太明路,烏日區北里段,,,非屬工廠,,大門深鎖
2021-03-02,地方政府優先查處之疑似新增未登記工廠情形,67,臺中市,,霧峰區中投東路,霧峰區五福段,,,非屬工廠,,非屬製造業
2021-03-02,地方政府優先查處之疑似新增未登記工廠情形,68,臺中市,,西屯區永安一巷,,,,非屬工廠,已裝設,非屬製造業
2021-03-02,地方政府優先查處之疑似新增未登記工廠情形,69,臺中市,,臺中市大安區大安港路,大安區安地段,,,非屬工廠,已裝設,非屬製造業
2021-03-02,地方政府優先查處之疑似新增未登記工廠情形,70,臺中市,,烏日區慶光路,烏日區溪南西段,,,非屬工廠,已裝設,非屬製造業
2021-03-02,地方政府優先查處之疑似新增未登記工廠情形,71,臺中市,,豐原區三豐路,豐原區西湳北段,,,非屬工廠,已裝設,非屬製造業
2021-03-02,地方政府優先查處之疑似新增未登記工廠情形,72,臺中市,,霧峰區中投東路,霧峰區五福段,,,非屬工廠,,非屬製造業
2021-03-02,地方政府優先查處之疑似新增未登記工廠情形,73,臺中市,,霧峰區民生路,霧峰區吉峰段,,,非屬工廠,,非屬製造業
2021-03-02,地方政府優先查處之疑似新增未登記工廠情形,74,臺中市,○○科技有限公司,大雅區永和路,大雅區自立段,,,非屬工廠,已裝設,非屬製造業
2021-03-02,地方政府優先查處之疑似新增未登記工廠情形,75,臺中市,○○工業社,潭子區甘水路,潭子區僑忠段,,,未達規模,已裝設,製造業
2021-03-02,地方政府優先查處之疑似新增未登記工廠情形,76,臺中市,○○精密有限公司,豐原區三和路,豐原區車路墘段溝子墘小段,,,未達規模,已裝設,
2021-03-02,地方政府優先查處之疑似新增未登記工廠情形,77,臺中市,○○企業社,后里區尾社路,后里區中社段,,,未達規模,已裝設,
2021-03-02,地方政府優先查處之疑似新增未登記工廠情形,78,臺中市,○○三共股份有限公司台灣分公司,大雅區建興路,臺中市大雅區三和段,,,非屬工廠,,非屬製造業
2021-03-02,地方政府優先查處之疑似新增未登記工廠情形,79,臺中市,○○鑄造股份有限公司三廠,神岡區神洲路,神岡區下溪洲段後壁厝小段,,,非屬工廠,,非屬製造業
2021-03-02,地方政府優先查處之疑似新增未登記工廠情形,80,臺中市,,烏日區環中路八段,烏日區溪南東段,,,非屬工廠,,非屬製造業
2021-03-02,地方政府優先查處之疑似新增未登記工廠情形,81,臺中市,○○塑膠工業有限公司,后里區后神路,后里區金城段,,,非屬工廠,,非屬製造業
2021-03-02,地方政府優先查處之疑似新增未登記工廠情形,82,臺中市,○○佳瑙科技股份有限公司,后里區后神路,后里區金城段,,,非屬工廠,,非屬製造業
2021-03-02,地方政府優先查處之疑似新增未登記工廠情形,255,臺中市,,大里區塗城路,大里區仁城段,,,非屬工廠,,
2021-03-02,地方政府優先查處之疑似新增未登記工廠情形,256,臺中市,,大里區塗城路,大里區仁城段,,,非屬工廠,,
2021-03-02,地方政府優先查處之疑似新增未登記工廠情形,257,臺中市,○○物聯網國際有限公司,神岡區新興路,神岡區新圳段,,,非屬工廠,,
2021-03-02,地方政府優先查處之疑似新增未登記工廠情形,258,臺中市,○○國際企業股份有限公司,霧峰區民生路,霧峰區文化段,,,非屬工廠,,
2021-03-02,地方政府優先查處之疑似新增未登記工廠情形,259,臺中市,,霧峰區民生路,霧峰區文化段,,,非屬工廠,,
2021-03-02,地方政府優先查處之疑似新增未登記工廠情形,260,臺中市,,霧峰區民生路,霧峰區文化段,,,非屬工廠,,
2021-03-02,(110年)地方政府優先查處之疑似新增未登記工廠情形,6,臺中市,,大里區鐵路街,大里區內新段,,,非屬工廠,,
2021-03-02,(110年)地方政府優先查處之疑似新增未登記工廠情形,7,臺中市,,大里區鐵路街,大里區內新段,,,非屬工廠,,
2021-03-02,(110年)地方政府優先查處之疑似新增未登記工廠情形,8,臺中市,,大里區鐵路街,大里區內新段,,,非屬工廠,,
2021-03-02,(110年)地方政府優先查處之疑似新增未登記工廠情形,9,臺中市,,大里區鐵路街,大里區內新段,,,非屬工廠,,
2021-03-02,(110年)地方政府優先查處之疑似新增未登記工廠情形,10,臺中市,,大里區鐵路街,大里區內新段,,,非屬工廠,,
2021-03-02,(110年)地方政府優先查處之疑似新增未登記工廠情形,11,臺中市,,大里區鐵路街,大里區內新段,,,非屬工廠,,
2021-03-02,(110年)地方政府優先查處之疑似新增未登記工廠情形,12,臺中市,○○有限公司,大里區鐵路街,大里區內新段,,,未達規模,,
2021-03-02,(110年)地方政府優先查處之疑似新增未登記工廠情形,13,臺中市,,大里區鐵路街,大里區內新段,,,非屬工廠,,
2021-03-02,(110年)地方政府優先查處之疑似新增未登記工廠情形,14,臺中市,,大里區鐵路街,大里區內新段,,,非屬工廠,,
2021-03-02,(110年)地方政府優先查處之疑似新增未登記工廠情形,15,臺中市,,大里區鐵路街,大里區內新段,,,非屬工廠,,
2021-03-02,(110年)地方政府優先查處之疑似新增未登記工廠情形,16,臺中市,,大里區鐵路街,大里區內新段,,,非屬工廠,,
2021-03-02,(110年)地方政府優先查處之疑似新增未登記工廠情形,17,臺中市,,大里區鐵路街,大里區內新段,,,非屬工廠,,
2021-03-02,(110年)地方政府優先查處之疑似新增未登記工廠情形,18,臺中市,,大里區鐵路街,大里區內新段,,,非屬工廠,,
2021-03-02,(110年)地方政府優先查處之疑似新增未登記工廠情形,19,臺中市,,大里區鐵路街,大里區內新段,,,非屬工廠,,
2021-03-02,(110年)地方政府優先查處之疑似新增未登記工廠情形,20,臺中市,,大里區鐵路街,大里區內新段,,,非屬工廠,,
2021-03-02,(110年)地方政府優先查處之疑似新增未登記工廠情形,21,臺中市,○○科技有限公司,大里區大里里大里路,大里區大里段,,,未達規模,,
2021-04-06,地方政府優先查處之疑似新增未登記工廠情形,22,臺中市,○○企業股份有限公司,臺中市霧峰區五福路,霧峰區五福段(7741)931地號,,,復查已停工,,
2021-04-06,地方政府優先查處之疑似新增未登記工廠情形,23,臺中市,○○企業有限公司,臺中市神岡區和睦路,神岡區新庄子段(3304)664地號(重測後：新興段1151地號),,,復查已停工,已裝設,
2021-04-06,地方政府優先查處之疑似新增未登記工廠情形,24,臺中市,○○光電股份有限公司,霧峰區峰谷路,峰谷段284-1地號,,,復查已停工,,
2021-04-06,地方政府優先查處之疑似新增未登記工廠情形,25,臺中市,○○宏禕股份有限公司,霧峰區新埔路,霧峰區新埔段(7742)163地號,,,復查已停工,,
2021-04-06,地方政府優先查處之疑似新增未登記工廠情形,26,臺中市,○○系統工程股份有限公司,臺中市大雅區平和二路,大雅區秀雅段167、168地號,,,復查已停工,已裝設,
2021-04-06,地方政府優先查處之疑似新增未登記工廠情形,27,臺中市,○○鑫精密有限公司,大里區東興路,大里區涼傘樹段819-1地號,,,復查已停工,已裝設,
2021-04-06,地方政府優先查處之疑似新增未登記工廠情形,28,臺中市,○○工業有限公司,霧峰區民生路,霧峰區文化段983-2、981-8地號,,,復查已停工,已裝設,
2021-04-06,地方政府優先查處之疑似新增未登記工廠情形,29,臺中市,○○精密實業有限公司,大里區東昇路,大里區內新段68地號,,,復查已停工,已裝設,
2021-04-06,地方政府優先查處之疑似新增未登記工廠情形,30,臺中市,○○機械廠,大里區東昇路,大里區內新段69地號,,,復查已停工,已裝設,
2021-04-06,地方政府優先查處之疑似新增未登記工廠情形,31,臺中市,○○企業社,霧峰區民生路,霧峰區文化段990-1地號,,,執行停止供電,,
2021-04-06,地方政府優先查處之疑似新增未登記工廠情形,32,臺中市,○○工業有限公司,霧峰區民生路,霧峰區文化段991-2地號,,,執行停止供電,,
2021-04-06,地方政府優先查處之疑似新增未登記工廠情形,33,臺中市,○○企業社,大雅區大林路,大雅區自強段1631地號,,,復查已停工,已裝設,
2021-04-06,地方政府優先查處之疑似新增未登記工廠情形,34,臺中市,○○有限公司,大雅區秀山三路,大雅區自立段215地號,,,復查已停工,已裝設,
2021-04-06,地方政府優先查處之疑似新增未登記工廠情形,35,臺中市,○○工業股份有限公司,霧峰區峰堤路,霧峰區北柳段709-2地號,,,復查已停工,已裝設,
2021-04-06,地方政府優先查處之疑似新增未登記工廠情形,36,臺中市,○○傢俱噴漆廠,大雅區秀山路,大雅區秀山段88地號,,,復查已停工,已裝設,
